0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.637202422535306172e-03
3.230662331997347179e-03
8.014325019834239380e-04
3.266520510076450015e-03
4.955025215389946558e-02
2.215648750344459128e-01
6.185257379559265956e-04
0.000000000000000000e+00
0.000000000000000000e+00
6.537423435900717450e-02
1.123298832925470891e-01
4.626201325491961780e-02
1.975874385389888577e+00
-2.715808295513002513e+00
-6.680610089301879384e-01
4.324041875711905014e+00
1.745111171160359520e+00
3.786573069643531936e-02
6.900402404342061494e-03
2.193132665164862841e-02
3.051087142613201353e-02
8.448912213848174702e+00
3.401250634520193827e+00
-7.526726499606851917e+00
5.239256809262491821e+00
-3.713578577685365534e-02
-1.833057236270655421e-01
0.000000000000000000e+00
0.000000000000000000e+00
-1.535597619344468813e-03
-4.317480164267203380e-01
-6.304971727643347457e+00
-2.600140414914793308e+00
-3.356343091962527225e+00
-2.825276450582178800e+00
-1.028965475236117005e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
