0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.334593642144276726e-02
2.931762680006242891e-02
-5.368516804864065413e-03
6.958809092447064588e-03
2.784289985473384910e-01
8.047172791034611361e-01
4.917019192865624416e-03
0.000000000000000000e+00
0.000000000000000000e+00
2.954735229241897687e-01
4.625115889610312836e-01
-3.212902335568919299e-02
2.138377504513912619e+00
8.431861105437343795e+00
6.473177899672934998e+00
-1.627004375607716602e+00
1.061246635594262466e+00
3.065131115605924592e-02
4.875696536179225521e-02
9.410515922913186004e-02
4.089243151598583315e-01
8.170087038421494086e+00
1.004450567537087302e+01
6.180890055543684092e+00
1.044070491443576998e+00
2.243575760833767863e+00
1.323108337223969366e+00
0.000000000000000000e+00
0.000000000000000000e+00
7.572001950157371264e-03
5.260734158626853230e+00
9.541688641203302623e+00
-1.365555977107747010e+00
1.244847041145623612e+00
-1.051603334490941455e+00
3.666647285575929116e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
